crmid,lastSKU,nextSKU,support,confidence,lift
8134944243266024063070214,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
8020959527904662802800893,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
7905639269413954671137474,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
7895668979140972910538292,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
7782136563554824137782857,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
6631910290067474668579458,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
6631473906097608540736607,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
6630093943677895892270731,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
6510238140779626240570092,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
6394447921862065593143807,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
6284071108153583149293674,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
6277321876813663575927216,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
6276839493111440032567474,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
6045704100423300847824298,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
5705568295819171137714470,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
5588871560395548960769141,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
5587963400951918002069294,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
5587507581880961769145318,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
3035409011,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
2993781731610655485218228,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
2541655235538486840524073,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
2408790377177859427926109,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
2407010416625903802458082,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
2363735806524066449420103,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
2355151220242064882283603,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
1948541418815588482389064,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
1170968152760417803046357,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
1153089931617509753417445,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
1151846517810392251676548,prd1186,prd1130,0.0010442500978984468,0.08333333333333334,4.118817204301076
9073681182452121864654071,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
8135414224209183271035325,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
7905616190135824137187974,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
7898382760038643146050916,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
7787564427705868600982058,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
6621961174271823410113808,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
6515666012265984848490282,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
6392209312369502957355485,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
6275023188186146905404655,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
6167830267260749892952240,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
6051131868705084696572830,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
6046617587747301951640266,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
5934896224397573106823177,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
5820454068676000182505410,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
2289098938957343530266264,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
1912257123180596995667981,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
1843941562216905552762053,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
1778533154256858676713250,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
1778270389523906637671276,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
1778136444364150381696033,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
1744107191681634798385942,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
1676185719917337868976877,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
1640293941634332432338409,prd1074,prd1070,0.0010442500978984468,0.07920792079207922,4.494902823615696
9064850308398195948465445,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
8015077700794851243060642,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
8012812610218081830366807,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
7895668876046351998578632,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
7556888311862756722372790,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
7069931303481704781518484,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
6813963166467822091672836,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
6631000377631663642585374,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
6623793429105434161612543,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
6516137649895762980105876,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
6515232982491659735511239,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
6283178877778863348845755,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
6282746083579080721061053,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
6166929182079315788660991,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
6161040363659383056668289,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
6043447739853116876496155,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
5929016095329467535325956,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
5704209542707676317515804,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
5699709396524408833144858,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
5580751159189056799062341,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
3042026329560447815321799,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
3040075858403819590087998,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
2451714408222003414725963,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
2360543021035915119341687,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
2225733317806531630962741,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
1812172451255160709665110,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
1776276590163305722407854,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
1676323830933431325282255,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
1011814400061821796703333,prd1090,prd1006,0.0010442500978984468,0.07407407407407408,2.384375972611267
9049023041130596488225177,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
8359774753,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
8012823272849925058871036,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
6508879545275547677138544,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
5929493172075731733624610,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
5696520341613134945592394,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
5579851799174089517229275,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
3087603346099900661360902,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
3039718383033030273701767,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
3039016421383706563975756,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
2288957720794723920886046,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
2219048120687042162683400,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
2182634626852515034808391,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
1912652262977489723402310,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
1912521411090511943397836,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
1878093339057972779831261,prd1053,prd1006,0.0011747813601357526,0.09375000000000001,3.017725840336135
8129970423950890863623381,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
7781677300539516404431942,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
6815547166824844317629122,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
6509803475346493213172853,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
6508453728689720296389114,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
6506612563161650371499777,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
6390843456767150148889278,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
6283627608781277145250200,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
6277744132098384253054535,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
6162400746097677288976537,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
6160619730204280189599219,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
5927652207129335927387288,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
5815473327096948089894505,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
5814121578581989879996364,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
5588901569000262369844846,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
5579850039580612450645820,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
3175775913777067227287339,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
2361781895289101236492094,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
2320994707577755358975258,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
2221036762262417763950437,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
1912795053121804461631566,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
1812299161568677132922149,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
1674856463621409619950670,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
1010913938966100159746496,prd1193,prd1006,0.0010442500978984468,0.10126582278481014,3.25965322837996
8703286158360567518371673,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
8011455740689486968672291,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
7897029417249770429738434,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
7666796821243254825001300,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
7664531702655102080224756,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
7601632547524949987680448,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
7550547201327276903279789,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
6630544551417907380200905,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
6508927628,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
6393536235193323254953453,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
6393082162859110100653281,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
6275478965738257864296671,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
5699684681425191544696348,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
5697908972977792862001760,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
5696097981857989446778038,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
5220995508,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
2587948696316769725615180,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
2360897757191134030211781,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
2322718552012032023512029,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
2273790172226751813198280,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
2273273892070814089943274,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
1948807783636941783225325,prd1076,prd1006,0.0011747813601357526,0.06870229007633588,2.2114632112386943
7904709936056930713804265,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
7904704510799867214570747,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
7897471149450655146504860,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
7668155506362082544610119,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
7558268240260814006446195,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
7550103730103358109986318,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
6946364700225456975159753,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
6631903229660785761857393,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
6623754640915001135180800,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
6622853535053070200490219,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
6508418391723051458217054,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
6399442812238069447686493,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
6393984931716586536774945,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
6047090951110542965048566,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
5929459719393431573834184,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
5698329599828012391122142,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
5697905562920399001139506,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
5583926279667294432975587,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2997151120893681270883991,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2995373964461101839787689,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2993778930461046222093225,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2951916385277284109812264,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2587241221536889045320278,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2354487622512290706129521,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2322988577863219127730440,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2322984403735494898228984,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2273436080424501685695839,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2225377875172856898260754,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
2179630301923498981109027,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
1674995617113804881902248,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
1642556728269054012054811,prd1054,prd1006,0.0010442500978984468,0.06896551724137931,2.2199362503622138
7896571713840517815348220,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
7780802565982151526300425,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
7556888298652388638782577,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
6622409987612653260734866,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
6161953720148664386151963,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
6159690375334385806504969,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
5936724973764429084784245,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
5931302450593138565527546,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
5930813034088672876278947,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
5819542306436204673020037,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
5819091718945117314990784,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
5812773591736264707230626,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
5698808298133759273010235,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
5696073246105558624202052,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
5583472103291380763432002,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
2452599880488606618376456,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
2355162649356601573820700,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
2320724706009315210791003,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
2253335994413840366302021,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
2228570628520557488374914,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
2227854186641340957984065,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
1878100614381878190422837,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
1744646665137547896081681,prd1189,prd1006,0.0010442500978984468,0.07017543859649124,2.2588825003685686
8012358599457443878856081,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
7551006485398836959527491,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
6051589350530109058215289,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
5821390400941964797311311,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
5815054521903260787154652,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
5813211756004521109754658,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
5697447839291076163197355,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
3087423914079501095169824,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
3085846859857812262230402,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
3040425811992026502905253,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2586712596410474647026737,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2499950751161886366359519,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2451723364126643622753438,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2389446860222309446636374,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2354629893378794191584269,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2320868567215823936178774,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2286706332740100700126786,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2273803296286333917708310,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2271671290244985894740505,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2228219286537138081672168,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
2220500925363410552493268,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
1914515745979113721908871,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
1880891993173273618665708,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
1811099205681293382298020,prd1013,prd1006,0.0014358438846103641,0.09565217391304348,3.078955060284984
7789378965918678252070620,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
7781675402180357440622058,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
7556877690102094716002820,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
7206003834537650933049962,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
7206003834537650933035493,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
7070493165348813357658518,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
6631480959683855917920238,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
6623316462813970693859973,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
6622855315919415056847610,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
6509775246987836072542997,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
6045711084908560197646474,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
5935820258317812757655691,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
5930850227546340346616032,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
5820931027579807617497336,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
5703331419150322996634272,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
5699260665656902113536984,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
5581664577441151277623048,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
5580733587343066420300901,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
3133362622641289560262122,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
3133194950782423150842098,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
2252277767821581125388675,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
1878622947356216732826206,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
1776674829175274445371934,prd1017,prd1005,0.0011747813601357526,0.07258064516129033,4.277233250620348
8128604781708721756297675,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
7899308546168913447378838,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
7897478140922023351847342,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
7789827634538935248767915,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
7665432884217713218415519,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
7552363520271839780537325,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
7338413631146835433429352,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
7073048638129865582478430,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
6159718734504070383557101,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
6047064579832735698525923,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
6046617560138420551160225,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
6046152872568274136322262,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
5812771734736407388667638,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
5589804462493373952087361,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
2451546733486753439526994,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
2288834141982967080610267,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
2287097829815981388579950,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
2252676544309045477355671,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
1843933250565142358780838,prd1040,prd1009,0.0011747813601357526,0.08411214953271028,3.2544604927782497
8135389384741417169380490,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
8130898045753700571926517,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
8128178833775297917390876,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
7905610903747135681832542,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
7665010532389329319566966,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
6947395038215931825930285,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
6510255905739924761174828,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
6506160354326331271765733,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
6161075576396619400788111,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
6042992010720660823840412,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
5696522142589596557602989,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
5696515040963568059625791,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
3178604265469373280550425,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
3177899580990777362375877,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
2993790676772740187562223,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
2589889443093284311577778,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
2544651291526586253849481,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
2497308754372339538706495,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
2452240302220875273411409,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
2405954479217653455917450,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
2270437969910010777300616,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
2226085951159546660397884,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
2179983668808263047788795,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
1776011229186445276135712,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
1674187697679335949238804,prd1061,prd1006,0.0010442500978984468,0.08510638297872342,2.739495798319328
8136322370280896208516285,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
8130419195663555996153440,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
8020959624369242257628650,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
7898403927209832628262742,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
7783039415016117217161752,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
7673130905853084473361037,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
7664079348690598779110764,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
